Year,Team,OFF EFF,DEF EFF,OFF FGP,DEF FGP,OFF TOP,DEF TOP,OFF RP,DEF RP,OFF FTR,DEF FTR,OFF FTP,DEF FTP,OFF 2PP,DEF 2PP,OFF 3PP,DEF 3PP
2010,Saint Joseph's,101.7,102.1,46.6,50.2,18.4,20.3,26.5,37.5,38.7,32.0,71.0,71.0,47.5,50.2,30.0,33.4
2010,Cal St. Fullerton,101.7,107.3,49.9,48.1,20.8,17.6,29.7,31.5,43.0,39.3,71.1,68.8,49.2,46.4,34.3,34.7
2010,Bowling Green,101.4,104.2,48.3,50.7,21.9,20.2,33.7,31.9,35.6,34.5,67.0,68.3,48.3,47.7,32.1,37.0
2010,Samford,101.3,108.5,54.6,51.4,21.8,18.2,22.3,34.1,33.2,27.4,66.1,67.0,53.4,47.6,37.2,37.3
2010,Southeastern Louisiana,101.2,105.0,53.5,44.8,21.7,19.4,29.0,37.3,40.6,37.5,69.6,71.1,51.2,42.4,38.9,33.8
2010,Long Beach St.,101.0,98.7,47.7,49.4,20.2,21.1,31.4,34.2,38.5,33.0,66.3,69.6,47.7,50.0,31.8,32.0
2010,San Francisco,101.0,103.4,48.6,51.6,21.4,17.2,31.0,27.6,45.5,33.3,68.6,74.4,47.2,50.1,34.5,36.4
2010,DePaul,101.0,100.2,44.7,48.8,17.0,20.1,31.6,37.4,29.9,39.6,58.2,67.3,43.6,47.3,31.4,34.6
2010,Jacksonville,100.9,100.7,46.5,48.4,21.1,23.6,38.7,32.6,38.6,45.8,70.6,68.8,45.2,47.3,33.3,34.0
2010,The Citadel,100.9,103.2,48.4,48.8,18.0,19.2,29.8,31.9,28.5,33.4,71.5,68.5,44.4,48.9,36.3,32.4
2010,Campbell,100.9,99.7,49.2,50.8,21.5,27.3,33.9,33.5,46.0,42.4,71.4,69.4,47.9,51.4,35.1,33.3
2010,UC Irvine,100.8,110.8,47.0,51.0,17.2,20.1,31.1,33.0,36.9,45.5,72.0,71.1,45.3,47.5,34.0,39.4
2010,Brown,100.7,111.7,50.2,50.1,19.4,14.8,22.2,33.4,37.8,24.8,73.9,68.5,49.7,48.9,34.0,35.3
2010,Hawaii,100.7,107.8,47.9,51.3,21.6,16.3,38.6,32.9,44.2,37.4,65.7,70.0,47.9,51.0,32.0,34.6
2010,UC Santa Barbara ,100.6,97.4,50.7,48.0,22.6,22.0,27.6,32.5,45.4,39.4,68.2,67.0,47.5,48.9,37.6,31.0
2010,Colorado St.,100.6,99.1,48.0,50.1,22.6,21.5,32.7,29.0,48.5,48.5,68.2,68.1,46.0,48.2,35.0,35.7
2010,James Madison,100.6,105.5,49.2,47.4,21.3,17.8,31.7,35.1,34.7,31.1,68.3,69.5,50.4,46.0,31.2,33.8
2010,Canisius,100.5,103.8,47.0,47.8,21.8,19.5,35.0,33.5,33.7,31.6,70.1,65.5,46.9,47.2,31.5,32.6
2010,Detroit,100.5,97.2,49.9,47.5,22.3,21.9,34.8,30.3,47.1,35.9,65.9,71.6,49.9,47.3,33.2,31.9
2010,McNeese St.,100.4,111.0,47.6,51.5,21.5,20.3,36.7,35.5,30.3,53.2,64.0,70.9,45.7,49.2,34.9,37.1
2010,Robert Morris ,100.3,101.4,48.9,46.9,21.9,23.1,34.6,32.5,46.0,47.8,66.6,71.9,46.7,46.0,36.1,32.1
2010,Eastern Illinois,100.3,103.9,48.8,47.6,21.3,19.4,34.6,33.2,34.9,34.7,72.5,71.7,47.5,44.1,36.1,35.3
2010,UC Davis,100.3,106.4,50.1,53.1,21.6,21.6,26.3,30.8,43.0,45.0,71.2,66.2,48.3,53.1,35.7,35.4
2010,Loyola MD,100.1,104.4,47.2,44.4,22.5,19.7,34.7,35.6,39.2,45.8,69.9,71.1,44.6,42.2,35.7,33.4
2010,Saint Louis,100.1,92.1,49.6,44.0,20.3,21.1,26.9,32.8,35.5,33.7,62.6,68.2,50.6,44.3,32.0,28.9
2010,Iona,100.0,94.7,48.8,45.1,20.3,24.3,29.7,32.9,37.3,47.3,68.1,67.1,45.1,43.3,36.7,32.6
2010,Georgia St.,99.9,103.4,45.7,48.2,21.1,22.3,37.7,36.7,30.4,43.2,68.4,70.8,44.8,47.8,32.4,32.8
2010,Arkansas St.,99.8,101.9,48.7,46.1,20.2,17.5,32.6,30.7,40.3,35.2,65.8,70.0,48.1,46.7,33.6,29.9
2010,Oregon St.,99.8,95.6,47.6,48.9,23.5,22.5,32.0,31.5,42.7,33.9,67.5,69.8,49.0,50.1,29.5,31.1
2010,LIU Brooklyn,99.7,110.5,46.4,49.3,20.3,18.3,35.3,32.1,39.3,31.5,69.1,66.6,43.0,47.4,34.8,35.4
2010,Drexel,99.7,98.1,44.9,45.0,18.5,19.8,34.2,33.0,36.1,46.2,65.7,70.1,44.1,43.8,31.2,32.4
2010,Nicholls St.,99.7,108.7,48.9,58.4,21.1,24.4,27.4,31.7,41.1,54.8,70.5,68.6,49.0,56.7,32.5,41.4
2010,Seattle,99.5,100.8,48.5,51.4,22.1,23.6,36.6,28.4,43.9,51.6,64.6,72.3,48.0,52.1,33.3,32.9
2010,Eastern Michigan,99.4,102.0,47.5,49.6,20.3,21.0,33.0,29.7,44.5,38.1,65.3,66.0,48.7,48.4,30.4,34.7
2010,Manhattan,99.4,100.6,44.2,46.8,17.1,21.5,30.8,34.2,36.1,41.7,68.4,69.7,43.6,45.2,30.7,33.4
2010,LSU,99.4,99.1,44.1,49.1,19.9,19.2,35.3,33.5,32.0,36.8,69.6,66.5,44.5,47.6,28.7,34.6
2010,Youngstown St.,99.4,105.6,46.2,52.7,20.2,21.3,31.1,31.9,40.7,49.6,68.6,70.9,45.6,50.7,31.7,38.2
2010,Louisiana Lafayette,99.3,104.3,50.2,48.4,19.2,21.7,30.2,35.5,32.2,47.4,66.7,69.1,50.8,46.6,32.7,34.8
2010,Texas A&M Corpus Chris,99.3,100.4,50.2,48.5,25.5,20.5,37.4,30.7,41.7,37.0,66.0,67.5,52.2,47.8,30.5,33.2
2010,San Diego,99.3,100.7,47.4,51.5,20.7,20.5,28.6,30.8,35.6,43.2,71.6,68.6,44.3,49.4,35.1,37.4
2010,Texas St.,99.2,103.8,46.6,51.8,23.5,22.5,36.2,32.7,46.7,55.3,67.4,67.1,45.5,48.8,32.5,39.1
2010,Evansville,99.2,102.5,47.1,50.3,21.6,19.6,28.7,29.0,41.9,43.5,73.0,72.4,45.4,49.2,34.8,34.8
2010,Little Rock,99.1,111.2,47.8,51.6,20.0,17.6,28.4,32.6,46.0,39.8,69.8,69.5,43.7,50.4,37.8,35.7
2010,East Tennessee St. ,99.1,98.8,47.7,48.6,21.1,24.0,35.0,33.7,40.6,39.9,65.7,66.3,48.0,47.8,31.2,33.2
2010,Georgia Southern,99.0,111.9,48.4,57.6,22.2,24.2,30.5,39.5,35.7,46.4,67.1,66.2,43.9,56.7,38.2,39.9
2010,Delaware,98.9,109.4,44.1,51.2,20.0,17.7,34.5,33.8,34.4,44.9,69.9,70.6,44.2,49.3,29.3,36.6
2010,Longwood,98.9,110.4,48.3,52.7,21.2,21.3,29.7,36.3,28.6,46.3,65.4,68.5,46.7,52.1,34.5,36.2
2010,Fresno St.,98.8,99.8,48.7,49.6,20.8,21.2,30.2,32.7,38.5,34.9,68.1,67.5,49.0,45.8,32.1,37.5
2010,Bucknell,98.8,105.1,46.7,49.3,17.4,19.5,30.7,30.9,34.7,37.8,73.0,71.9,45.3,45.1,32.9,38.9
2010,Air Force,98.7,105.1,50.0,53.2,21.7,19.8,23.3,30.9,34.4,40.0,63.7,68.3,52.3,54.2,31.0,34.6
2010,Northwestern St.,98.7,110.0,47.8,50.2,21.6,20.8,32.4,37.9,49.5,50.0,61.6,69.4,46.4,50.0,34.1,33.6
2010,Northern Arizona,98.6,105.2,51.3,51.4,22.5,18.1,27.0,30.3,39.5,39.3,67.5,68.2,50.6,51.4,35.1,34.2
2010,Louisiana Monroe,98.6,110.5,47.7,53.2,24.2,20.9,34.6,33.6,45.6,40.4,72.6,70.1,44.6,50.9,35.6,38.7
2010,Colgate,98.5,109.4,49.4,51.2,22.0,18.7,32.1,29.3,34.5,36.8,68.5,72.8,46.5,49.9,37.0,35.7
2010,FIU,98.3,114.0,46.2,56.0,19.3,21.3,30.7,34.9,32.1,38.3,69.2,71.0,47.5,54.7,28.9,38.8
2010,South Dakota,98.3,106.9,52.4,47.2,20.0,17.8,25.3,32.0,43.4,23.5,65.8,69.8,51.5,43.5,36.1,37.6
2010,Sacred Heart,98.2,110.5,51.4,50.5,22.6,19.8,36.2,30.3,27.4,39.1,61.8,73.0,46.8,49.0,39.7,36.4
2010,High Point,98.2,110.1,47.4,50.3,21.9,21.0,34.7,34.6,35.4,47.7,68.4,70.1,45.4,48.2,34.5,37.4
2010,Princeton,98.2,94.0,50.3,44.4,22.0,23.4,29.4,28.7,33.1,37.4,71.8,71.9,48.8,42.4,35.2,33.3
2010,UNC Wilmington,98.2,104.0,47.4,47.3,23.0,18.2,34.1,36.1,35.6,41.7,64.5,66.6,45.9,48.0,33.4,30.3
2010,Northern Illinois,98.2,104.9,45.2,49.7,21.9,19.4,35.8,30.7,39.6,46.9,64.6,68.2,45.4,47.9,30.0,35.7
2010,USC,98.1,86.6,46.1,43.2,22.8,19.9,34.2,29.7,35.5,37.9,65.1,65.8,46.6,41.0,29.7,32.3
2010,UMKC,98.0,112.0,47.0,54.2,19.3,20.3,29.2,30.0,39.9,48.5,70.6,71.7,45.0,53.4,34.2,37.5
2010,UC Riverside,97.9,104.9,46.1,49.2,20.8,18.5,35.2,28.4,38.3,41.4,63.9,65.4,43.0,45.6,36.0,36.7
2010,Tennessee St.,97.8,106.9,47.7,54.0,22.9,23.1,33.1,34.4,30.5,43.8,70.5,69.5,42.7,54.1,37.2,35.9
2010,Pepperdine,97.8,109.3,44.4,53.1,20.0,17.0,33.3,31.4,37.2,42.4,70.5,68.3,41.4,52.6,33.8,35.9
2010,Kennesaw St.,97.8,109.1,46.4,50.5,21.9,20.8,36.0,38.5,28.7,30.0,68.5,65.4,44.8,49.3,32.7,35.4
2010,IPFW,97.6,103.0,47.0,47.3,18.6,18.1,29.0,30.2,32.3,38.6,69.3,73.7,42.2,46.8,37.9,32.4
2010,Binghamton,97.6,109.3,47.2,49.5,22.3,17.5,34.0,34.2,33.1,33.1,66.9,68.0,48.9,47.4,29.2,35.4
2010,Furman,97.6,104.5,47.2,47.5,21.4,17.9,31.5,32.0,44.2,43.6,70.8,65.8,45.1,46.2,34.3,34.0
2010,Wyoming,97.5,104.4,46.7,51.8,21.8,20.4,28.1,33.1,50.8,36.6,66.8,69.9,50.2,51.6,26.0,34.7
2010,Penn,97.4,112.9,47.7,54.4,22.9,19.1,29.1,31.9,34.9,39.2,74.9,72.6,47.9,52.5,31.7,38.5
2010,Chattanooga,97.4,104.7,50.1,51.3,23.1,20.4,30.6,31.4,33.2,31.4,61.6,68.2,50.3,49.3,33.3,35.7
2010,Illinois Chicago,97.2,103.9,43.7,50.6,19.0,21.5,27.5,35.3,32.9,41.0,71.8,70.7,42.6,49.8,30.5,34.8
2010,South Carolina St.,97.2,107.6,48.8,49.3,22.3,21.4,34.2,34.9,37.6,38.9,74.0,65.8,50.6,50.2,29.8,31.6
2010,UNC Greensboro,97.2,104.6,42.7,52.8,21.2,20.6,36.9,33.3,33.8,37.0,69.8,67.1,42.5,52.6,28.7,35.4
2010,Jacksonville St.,97.2,108.9,48.3,50.6,20.3,19.2,31.4,34.0,38.1,40.6,72.6,69.2,45.9,48.0,36.0,37.8
2010,Santa Clara,97.1,103.9,45.4,51.9,22.7,21.2,33.5,34.2,40.9,43.7,68.9,68.2,45.5,48.1,30.1,39.9
2010,Elon,97.0,105.7,46.9,51.6,19.2,19.9,27.6,34.1,32.8,35.2,64.8,66.7,46.3,51.1,31.8,35.1
2010,UNC Asheville,96.9,108.8,47.7,49.4,22.9,19.3,33.8,35.7,37.0,34.5,67.8,67.9,49.0,48.5,29.9,34.2
2010,Cal St. Northridge,96.9,103.9,46.3,48.9,23.9,22.2,35.9,34.9,52.2,48.0,66.9,71.8,46.2,47.1,31.2,34.5
2010,Mount St. Mary's,96.8,98.2,47.6,45.1,19.8,22.8,30.8,34.3,40.2,31.7,63.7,68.6,45.4,44.8,35.0,30.6
2010,Yale,96.7,106.5,45.8,50.1,21.1,20.3,33.0,32.2,41.8,34.3,72.7,71.4,46.4,48.0,29.5,36.6
2010,Lamar,96.7,108.3,45.3,51.4,22.6,19.8,37.3,32.3,47.4,38.2,66.8,67.9,46.9,50.4,27.1,35.7
2010,Rice,96.6,102.4,45.0,50.9,21.1,21.3,33.0,30.7,35.6,42.5,65.2,71.3,44.6,50.3,30.6,34.5
2010,Navy,96.5,107.9,47.9,50.6,20.3,22.7,27.5,35.1,38.3,45.7,71.3,70.4,44.9,49.9,34.9,34.9
2010,UT Arlington,96.4,104.9,47.5,47.5,21.0,22.4,31.3,36.9,44.5,51.0,68.6,64.2,46.9,48.7,32.4,30.0
2010,Delaware St.,96.4,106.6,46.0,54.0,19.2,27.8,34.5,38.3,34.0,36.5,66.7,65.0,44.9,52.1,32.4,39.0
2010,North Dakota St.,96.4,104.6,46.1,47.9,18.5,17.5,29.8,29.4,33.8,37.9,72.9,71.3,45.1,46.6,32.7,34.2
2010,South Alabama,96.2,104.6,45.6,47.6,21.2,20.9,34.8,34.8,37.3,37.9,70.9,73.1,43.7,45.5,33.9,34.3
2010,Albany,96.2,110.4,46.5,49.7,24.4,18.5,36.0,31.9,31.4,35.1,72.1,69.1,44.8,47.2,33.2,36.5
2010,Eastern Washington,96.1,107.0,47.2,54.0,20.4,19.4,26.2,28.7,32.2,45.0,70.9,70.9,43.3,50.7,36.5,41.3
2010,Norfolk St.,96.0,107.3,49.8,47.9,24.5,20.3,33.5,35.2,40.4,47.2,63.6,64.8,51.8,48.8,29.4,30.8
2010,Tulane,95.7,100.1,44.9,49.9,20.8,23.3,29.6,36.0,38.2,44.5,69.3,69.5,43.1,51.1,32.4,31.2
2010,UMBC,95.6,115.0,45.8,50.6,17.0,18.9,23.8,37.5,32.9,39.8,68.9,70.5,44.8,48.3,32.3,36.7
2010,Jackson St.,95.3,103.1,43.7,45.4,21.6,19.5,35.1,31.2,44.8,47.9,64.4,64.9,42.1,44.4,31.5,31.6
2010,Centenary,95.2,113.5,47.8,55.5,20.9,21.8,24.6,36.4,37.8,45.9,72.4,73.5,44.4,54.9,35.4,37.9
2010,American,95.2,106.4,48.2,47.8,22.6,14.6,30.2,27.0,35.6,38.9,69.2,67.8,46.5,45.7,34.5,35.4
2010,Hampton,95.1,100.5,47.2,46.0,22.8,23.7,33.5,36.7,42.2,39.3,67.8,63.0,48.4,46.0,29.9,30.7
2010,Radford,95.0,100.3,47.4,45.3,21.1,17.1,35.7,28.7,40.2,29.5,58.4,66.7,48.2,43.3,30.0,32.7
2010,Florida Gulf Coast,95.0,108.2,46.1,51.9,24.8,23.5,37.9,37.1,37.7,47.9,64.9,63.4,46.3,50.5,30.3,36.0
2010,St. Francis PA,94.7,110.8,48.2,51.7,24.2,20.7,30.4,35.0,36.4,41.5,73.2,71.6,44.2,51.1,36.8,35.3
2010,Florida A&M,94.7,114.4,45.0,50.5,22.6,19.7,31.5,37.9,40.0,37.0,64.0,69.6,44.7,50.8,30.5,33.3
2010,Cal St. Bakersfield,94.7,109.3,43.3,50.6,21.9,18.9,36.1,36.9,43.5,36.6,68.7,71.5,42.0,51.0,31.1,33.1
2010,Liberty,94.3,109.5,47.9,50.1,22.9,18.9,30.7,31.5,42.2,33.9,69.4,64.4,47.4,51.1,32.5,32.2
2010,Ball St.,94.3,99.6,45.0,45.4,22.7,18.1,31.5,31.7,46.6,32.1,69.0,68.9,42.3,45.0,36.7,30.8
2010,Sacramento St.,94.2,107.2,45.4,50.8,20.8,20.5,25.9,33.0,36.5,39.8,72.1,74.1,42.8,50.2,34.1,34.7
2010,Bethune Cookman,94.2,106.8,45.4,49.1,20.9,22.2,34.4,33.6,36.9,45.8,64.2,65.0,44.4,45.2,32.5,38.1
2010,Hartford,94.2,110.5,46.8,51.8,17.9,20.8,27.0,34.4,27.9,49.5,63.9,69.1,43.5,47.9,34.4,38.6
2010,Houston Christian,94.0,112.5,45.1,50.5,24.4,19.4,35.8,33.2,43.6,40.0,72.7,68.2,45.9,47.8,28.4,37.4
2010,North Dakota,93.7,120.3,48.9,51.9,24.9,18.8,26.7,29.6,45.5,50.1,67.3,72.2,46.1,49.4,35.2,36.7
2010,Maine,93.6,99.3,45.7,45.7,22.2,21.2,31.3,31.9,40.6,29.9,68.8,68.7,43.0,44.4,33.6,32.0
2010,Alabama St.,93.6,106.2,45.2,48.9,23.8,23.4,36.1,31.5,45.3,48.9,64.7,67.2,44.4,47.1,31.1,35.6
2010,Fordham,93.5,106.4,41.9,50.5,21.4,16.9,31.5,34.5,32.0,39.5,67.8,69.3,42.0,50.3,27.8,34.0
2010,North Carolina A&T,93.2,109.3,46.7,48.5,21.4,20.9,30.1,36.2,34.8,33.4,63.1,71.6,47.8,46.9,30.1,34.2
2010,Charleston Southern,92.9,107.8,46.9,49.5,21.8,20.5,33.5,34.4,28.7,38.7,66.2,66.4,44.7,49.6,34.5,33.0
2010,Monmouth,92.7,106.5,46.2,50.2,21.5,22.3,30.3,32.1,35.9,39.5,68.5,67.0,45.9,50.7,31.1,32.8
2010,Texas Southern,92.7,102.9,49.5,48.0,24.9,25.6,33.2,33.9,41.4,47.8,62.8,67.6,51.5,47.5,29.2,32.7
2010,Saint Peter's,92.6,92.8,44.4,42.8,24.4,22.1,38.6,32.7,35.3,41.3,66.4,65.3,43.1,41.1,31.7,30.8
2010,Western Illinois,92.5,101.1,45.5,45.4,20.9,19.2,26.3,32.8,39.8,45.9,67.9,68.9,42.6,44.9,35.1,31.1
2010,Central Arkansas,92.5,106.6,46.0,50.5,21.9,20.2,31.4,33.3,46.5,34.6,63.4,70.7,45.9,49.6,30.9,35.1
2010,Mississippi Valley St.,92.3,112.4,46.2,51.8,24.9,21.5,31.1,33.8,37.4,42.1,63.8,66.3,44.9,51.8,32.3,34.6
2010,Central Connecticut,92.3,108.0,45.1,50.4,20.8,22.3,32.1,33.6,34.2,28.6,71.7,67.0,44.3,49.6,31.2,34.8
2010,North Florida,92.2,102.6,47.3,47.6,24.0,21.7,29.2,37.0,39.1,43.1,63.2,68.3,45.1,45.3,34.3,35.5
2010,Maryland Eastern Shore,92.0,109.0,44.8,49.2,22.9,18.2,34.2,33.4,36.3,36.6,64.4,65.3,44.4,51.5,30.6,29.8
2010,Presbyterian,92.0,111.5,47.7,51.9,23.0,18.8,23.2,36.9,27.2,30.1,69.8,71.0,46.6,49.8,33.2,37.4
2010,USC Upstate,91.9,103.4,45.8,47.4,24.9,21.2,32.5,37.2,35.4,35.6,65.2,68.4,43.7,43.9,33.5,36.1
2010,Arkansas Pine Bluff ,91.8,98.2,44.8,45.8,24.4,20.4,35.4,27.3,47.9,54.6,66.7,66.1,44.7,44.5,30.0,32.4
2010,New Hampshire,91.8,102.0,42.7,46.4,20.4,20.4,32.7,29.1,40.0,43.6,64.4,70.3,41.8,46.2,29.4,31.3
2010,Columbia,91.7,104.6,45.3,51.1,22.1,22.4,31.4,29.1,38.1,43.0,67.1,69.4,41.6,49.9,37.6,35.5
2010,Tennessee Martin,91.5,112.0,42.2,53.2,22.4,20.0,33.4,34.6,37.9,40.4,66.9,71.3,40.2,51.5,31.4,38.0
2010,Gardner Webb,91.5,112.0,46.7,52.8,24.3,20.0,30.5,36.2,29.4,41.2,65.7,66.5,44.4,53.1,34.2,34.8
2010,Fairleigh Dickinson,91.5,109.0,46.1,49.1,22.6,17.8,28.9,32.8,44.3,36.5,64.7,64.9,45.2,45.7,32.2,36.9
2010,Stetson,91.3,111.8,44.7,54.4,21.8,20.9,26.8,35.0,29.9,44.2,61.2,68.6,43.9,53.5,30.6,37.7
2010,Winthrop ,90.9,97.0,41.6,45.7,18.0,22.6,34.0,29.8,35.3,39.4,63.7,67.2,42.6,46.1,25.8,30.0
2010,Grambling St.,90.6,115.4,44.7,50.0,22.3,21.9,29.0,36.4,36.2,55.3,68.9,64.8,41.7,50.0,34.3,33.4
2010,Southeast Missouri St.,90.6,106.9,45.2,51.9,22.7,21.0,29.7,33.1,41.4,47.7,65.2,66.3,42.8,50.8,33.9,36.3
2010,Wagner,90.2,111.6,47.4,48.9,24.7,21.1,29.7,36.7,28.1,39.9,61.9,67.5,44.4,48.9,34.5,32.6
2010,Marist,90.1,113.4,45.4,52.2,22.1,18.7,26.1,34.6,28.4,37.5,63.8,69.9,41.0,51.7,35.1,35.4
2010,Southern Utah,89.9,109.1,46.9,49.5,26.6,17.2,30.9,33.9,38.7,45.2,71.8,68.6,45.4,48.5,34.2,34.4
2010,Coppin St.,89.8,109.4,43.4,49.2,21.1,22.1,29.9,38.8,29.2,42.0,74.3,67.9,41.4,51.1,32.3,30.8
2010,Toledo,89.8,108.2,46.0,51.3,23.3,16.7,27.2,32.9,27.3,36.3,63.1,67.5,44.3,51.5,33.1,33.9
2010,New Orleans,89.7,104.4,45.2,50.8,24.2,20.8,28.9,29.0,39.1,43.7,68.5,69.0,42.7,49.9,33.5,35.2
2010,Army,89.6,97.5,46.5,48.9,22.4,26.3,29.9,30.1,30.7,48.2,65.5,70.0,45.2,47.9,32.8,33.4
2010,Utah Valley,89.5,109.7,45.4,50.3,21.2,20.0,28.1,29.2,35.2,39.3,74.1,70.8,41.6,48.5,35.5,36.2
2010,Savannah St.,89.5,104.0,45.7,49.9,25.4,23.0,33.1,32.1,30.4,41.1,64.4,67.7,46.3,48.9,29.5,34.8
2010,UT Rio Grande Valley,89.2,108.2,44.8,53.2,20.7,22.6,24.1,33.3,36.8,41.8,64.4,65.8,43.3,53.0,31.5,35.9
2010,St. Francis NY,88.6,105.8,46.2,49.8,23.4,25.2,31.4,33.6,36.6,37.5,61.5,70.7,45.9,48.6,31.2,34.6
2010,Alabama A&M,88.5,108.9,40.5,48.3,22.3,26.0,34.4,41.3,48.0,42.1,63.9,63.0,39.9,48.9,28.4,31.1
2010,Winston Salem St.,88.3,108.0,43.5,49.8,25.4,20.9,34.1,37.3,39.3,41.6,58.7,67.7,43.4,51.0,29.0,31.6
2010,Howard,88.2,110.3,42.7,51.4,22.4,18.4,32.1,33.7,40.9,33.2,59.2,67.3,41.8,51.9,29.7,33.3
2010,SIU Edwardsville,88.0,110.4,43.7,52.5,21.4,18.9,24.5,34.8,31.6,40.9,70.6,68.2,42.1,51.4,31.3,36.8
2010,Prairie View A&M,87.2,101.1,42.5,46.0,20.8,23.0,30.6,32.3,38.1,36.0,61.3,63.3,43.0,46.4,27.8,30.2
2010,North Carolina Central,87.1,107.7,42.5,54.6,24.5,24.6,30.6,37.6,27.8,38.2,66.9,68.4,40.3,56.9,32.1,33.0
2010,NJIT,86.6,106.9,43.0,49.1,22.2,21.6,28.0,32.4,32.0,43.2,64.4,73.4,41.0,47.5,31.0,34.9
2010,Chicago St.,86.5,110.3,40.9,53.6,23.3,23.3,34.3,32.8,36.9,47.4,65.8,67.4,40.7,51.4,27.5,37.9
2010,Dartmouth,85.2,106.1,40.7,50.0,21.1,20.7,28.4,34.7,26.6,38.6,65.9,71.8,39.8,50.2,29.1,32.9
2010,Southern,84.2,110.9,42.7,49.1,23.2,20.7,28.2,38.0,36.7,34.5,59.8,63.1,43.6,49.2,27.2,32.6
2010,Alcorn St.,82.7,115.7,41.8,52.3,27.4,20.8,29.2,39.7,42.2,44.7,61.1,63.5,40.3,50.0,30.9,38.3
2010,Bryant,81.1,110.4,42.5,50.7,25.2,19.1,23.6,36.0,26.9,43.1,66.7,66.0,42.4,48.4,28.5,36.8
